V_A10
2023-12-01 14.01.08
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
70588,2023-11-30,00.02.36.02,Data Log,Log Period,0,103,395,4294901759,-0.7,0,-0.9,-1.6,0.9,0.5,1,2.4,247,253,256,252,4,2,4,3,-0.708,0,-0.878,11,12,11,50.1,In Spec,0.6,0,0.8,1.4,0.7,0.7,1,2.4,247,253,256,252,3,3,4,3,0.809,0,0.781,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,-0.1,-0.2,0.4,0.5,0.5,1.4,247,253,256,252,2,2,2,2,-0.202,0,-0.195,50.1,2.279,409.8,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39.7,36.6,39.7,18.7,29.5,14.4,16.5,1,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11027.1,705.6,66750.9,0,0,57488.2,1289390,10915.3,51924.2,6859,0,7024:58,00:00,7070:50,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71973:34,87,0,1,0,0,0,0,0,1,0,1,3691,0,0,-29599,0,2,1,2,0,0,0,147,9,4,1,97,249,5,59,-31811,0,1038,6,2660,24730,0,3.1,3.1,3.1,0,0,0,100,0,0,0
70589,2023-11-30,00.22.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.9,-1.5,0.7,0.7,1.2,2.6,247,253,256,252,3,3,5,3,-0.809,0,-0.703,11,12,11,50,In Spec,0.6,0,0.8,1.4,0.7,0.7,1,2.4,247,253,256,252,3,3,4,3,0.809,0,0.781,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,247,253,256,252,2,2,2,2,0,0,-0.195,50,2.277,409.8,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39.6,36.5,39.6,18.7,29.5,14.4,16.5,1,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11027.6,705.6,66751.4,0,0,57488.2,1289390,10915.3,51926.7,6859.5,0,7025:18,00:00,7071:10,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71973:54,87,0,1,0,0,0,0,0,1,0,1,3691,0,0,-29594,0,2,1,2,0,0,0,147,9,4,1,97,249,5,59,-31802,0,1038,6,2660,24742,0,3,3,3,0,0,0,100,0,0,0
70590,2023-11-30,00.42.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.8,-1.4,0.7,0.7,1,2.4,245,253,255,251,3,2,4,3,-0.816,-0.131,-0.882,11,12,12,50.1,In Spec,0.5,0,0.7,1.4,0.7,0.5,1,2.2,245,253,255,251,3,2,4,3,0.816,0,0.784,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,-0.1,-0.1,-0.2,0.4,0.5,0.5,1.4,245,253,255,251,2,2,2,2,0,-0.197,-0.196,50.1,2.277,410.2,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,39.5,36.4,39.3,18.7,29.5,14.4,16.5,1,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11028.1,705.6,66751.8,0,0,57488.2,1289390,10915.3,51929.2,6860,0,7025:38,00:00,7071:30,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71974:14,88,0,1,0,0,0,0,0,1,0,1,3691,0,0,-29590,0,2,1,2,0,0,0,147,9,4,1,97,249,5,59,-31789,0,1038,6,2660,24759,0,2.5,2.5,2.5,0,0,0,100,0,0,0
70591,2023-11-30,01.02.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.9,-1.6,0.7,0.7,1,2.4,245,251,256,250,3,3,4,3,-0.816,-0.132,-0.781,11,12,11,50,In Spec,0.6,0,0.8,1.3,0.7,0.5,1,2.2,245,251,256,250,3,2,4,3,0.68,0.199,0.683,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,-0.1,-0.2,0.4,0.5,0.5,1.4,245,251,256,250,2,2,2,2,-0.204,0,-0.195,50,2.276,410.2,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,39.7,36.3,39.5,18.6,29.5,14.4,16.5,2,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11028.6,705.6,66752.3,0,0,57488.2,1289390,10915.3,51931.7,6860.6,0,7025:58,00:00,7071:50,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71974:34,88,0,1,0,0,0,0,0,1,0,1,3691,0,0,-29583,0,2,1,2,0,0,0,147,9,4,1,97,249,5,59,-31785,0,1038,6,2660,24765,0,2.5,2.5,2.5,0,0,0,100,0,0,0
70592,2023-11-30,01.22.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.9,-1.6,0.7,0.7,1.2,2.6,246,253,255,251,3,3,5,3,-0.813,-0.131,-0.705,11,11,11,50,In Spec,0.6,0,0.8,1.4,0.7,0.5,1,2.2,246,253,255,251,3,2,4,3,0.813,0,0.784,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,-0.1,-0.1,-0.2,0.4,0.5,0.7,1.6,246,253,255,251,2,2,3,2,0,-0.197,-0.13,50,2.279,410,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,39.5,36.4,39.2,18.6,29.5,14.4,16.4,0,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11029.1,705.6,66752.8,0,0,57488.2,1289390,10915.3,51934.2,6861.1,0,7026:18,00:00,7072:10,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71974:54,88,0,1,0,0,0,0,0,1,0,1,3692,0,0,-29576,0,2,1,2,0,0,0,147,9,4,1,97,249,5,59,-31777,0,1039,6,2660,24778,0,3.8,3.8,3.8,0,0,0,100,0,0,0
70593,2023-11-30,01.42.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.9,-1.5,0.7,0.5,1,2.2,246,253,256,251,3,2,4,3,-0.813,0,-0.878,11,11,12,50,In Spec,0.6,0,0.8,1.4,0.7,0.5,1,2.2,246,253,256,251,3,2,4,3,0.813,0,0.781,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,246,253,256,251,2,2,2,2,0,0,-0.195,50,2.279,409.8,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39.3,36.3,39.4,18.6,29.4,14.3,16.4,0,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11029.6,705.6,66753.2,0,0,57488.2,1289390,10915.3,51936.7,6861.6,0,7026:38,00:00,7072:30,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71975:14,87,0,1,0,0,0,0,0,1,0,1,3693,0,0,-29576,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31771,0,1040,6,2660,24788,0,3,3,3,0,0,0,100,0,0,0
70594,2023-11-30,02.02.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.9,-1.5,0.7,0.5,1,2.2,246,253,257,252,3,2,4,3,-0.813,0,-0.875,11,11,11,50.1,In Spec,0.6,0,0.8,1.4,0.7,0.5,1,2.2,246,253,257,252,3,2,4,3,0.813,0,0.778,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,246,253,257,252,2,2,2,2,0,0,-0.194,50.1,2.277,409.8,19.5,7.9,2.278,48,Yes,28,4,1.6,0,0,39.3,36.1,38.9,18.7,29.4,14.4,16.5,1,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11030.1,705.6,66753.7,0,0,57488.2,1289390,10915.3,51939.2,6862.2,0,7026:58,00:00,7072:50,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71975:34,87,0,1,0,0,0,0,0,1,0,1,3693,0,0,-29574,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31764,0,1040,6,2660,24799,0,3,3,3,0,0,0,100,0,0,0
70595,2023-11-30,02.22.36.03,Data Log,Log Period,0,103,395,4294901759,-0.5,-0.1,-0.8,-1.4,0.7,0.7,1,2.4,247,253,257,252,3,3,4,3,-0.674,0,-0.878,11,11,11,50,In Spec,0.5,0,0.7,1.3,0.7,0.5,1,2.2,247,253,256,252,3,2,4,3,0.674,0,0.781,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,247,253,256,252,2,2,2,2,0,0,-0.195,50,2.276,409.6,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39.7,36.1,38.9,18.6,29.4,14.3,16.4,0,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11030.7,705.6,66754.1,0,0,57488.2,1289390,10915.3,51941.7,6862.7,0,7027:18,00:00,7073:10,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71975:54,88,0,1,0,0,0,0,0,1,0,1,3694,0,0,-29572,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31759,0,1040,6,2660,24806,0,3.1,3.1,3.1,0,0,0,100,0,0,0
70596,2023-11-30,02.42.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.8,-1.5,0.7,0.5,1,2.2,248,253,257,252,3,3,4,3,-0.806,-0.197,-0.875,11,12,11,50.1,In Spec,0.5,0.1,0.8,1.3,0.7,0.5,1,2.2,248,253,257,252,3,2,4,3,0.672,0,0.778,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,-0.1,-0.3,0.4,0.5,0.5,1.4,248,253,257,252,2,2,2,2,-0.201,-0.197,-0.194,50.1,2.276,410.4,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,38.8,36.1,38.7,18.7,29.4,14.4,16.5,1,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11031.2,705.6,66754.6,0,0,57488.2,1289390,10915.3,51944.2,6863.2,0,7027:38,00:00,7073:30,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71976:14,88,0,1,0,0,0,0,0,1,0,1,3694,0,0,-29567,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31750,0,1040,6,2660,24818,0,2.3,2.3,2.3,0,0,0,100,0,0,0
70597,2023-11-30,03.02.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.8,-1.5,0.7,0.5,1,2.2,247,254,259,253,3,2,4,3,-0.809,-0.196,-0.772,11,11,11,50.1,In Spec,0.6,0,0.7,1.4,0.7,0.5,1,2.2,247,254,259,253,3,2,4,3,0.809,0.196,0.675,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,247,254,259,253,2,2,2,2,0,0,-0.193,50.1,2.277,409.6,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39.5,35.9,38.7,18.6,29.3,14.4,16.4,1,0,0,0,0,4.87,12,11.8,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11031.7,705.6,66755.1,0,0,57488.2,1289390,10915.3,51946.7,6863.8,0,7027:58,00:00,7073:50,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71976:34,88,0,1,0,0,0,0,0,1,0,1,3695,0,0,-29565,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31743,0,1040,6,2660,24826,0,3.1,3.1,3.1,0,0,0,100,0,0,0
70598,2023-11-30,03.22.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.9,-1.5,0.9,0.5,1,2.4,247,255,258,253,4,2,4,3,-0.607,0,-0.872,11,11,11,50,In Spec,0.7,0,0.8,1.5,0.7,0.5,1,2.2,247,255,258,253,3,2,4,3,0.944,0,0.775,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0,-0.1,0,0.4,0.5,0.5,1.4,247,255,258,253,2,2,2,2,0.202,0,-0.193,50,2.279,410.4,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,39,35.8,38.5,18.6,29.3,14.4,16.4,1,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11032.2,705.6,66755.5,0,0,57488.2,1289390,10915.3,51949.2,6864.3,0,7028:18,00:00,7074:10,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71976:54,87,0,1,0,0,0,0,0,1,0,1,3696,0,0,-29563,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31739,0,1040,6,2660,24832,0,2.4,2.4,2.4,0,0,0,100,0,0,0
70599,2023-11-30,03.42.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.8,-1.5,0.9,0.7,1,2.6,248,256,259,254,3,3,4,3,-0.604,-0.129,-0.868,11,11,11,50,In Spec,0.6,0,0.7,1.4,0.9,0.5,1,2.4,248,256,259,254,3,2,4,3,0.604,0,0.772,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,-0.1,-0.1,-0.2,0.7,0.7,0.7,2.1,248,257,259,254,2,3,2,3,0,-0.129,-0.128,50,2.276,410.4,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,38.9,35.6,38.7,18.6,29.2,14.4,16.4,1,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11032.7,705.6,66756,0,0,57488.2,1289390,10915.3,51951.7,6864.8,0,7028:38,00:00,7074:30,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71977:14,87,0,1,0,0,0,0,0,1,0,1,3696,0,0,-29561,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31735,0,1040,6,2660,24837,0,2.5,2.5,2.5,0,0,0,100,0,0,0
70600,2023-11-30,04.02.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.8,-1.5,0.7,0.7,1,2.4,249,252,259,253,3,3,4,3,-0.803,-0.131,-0.775,11,11,11,50,In Spec,0.6,0.1,0.7,1.4,0.7,0.5,1,2.2,249,252,259,253,3,2,4,3,0.803,0.197,0.675,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,249,253,258,253,2,2,2,2,0,0,-0.193,50,2.277,409.8,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,39,35.5,38.3,18.5,29.2,14.3,16.3,1,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11033.2,705.6,66756.4,0,0,57488.2,1289390,10915.3,51954.2,6865.4,0,7028:58,00:00,7074:50,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71977:34,87,0,1,0,0,0,0,0,1,0,1,3696,0,0,-29559,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31730,0,1040,6,2660,24846,0,3,3,3,0,0,0,100,0,0,0
70601,2023-11-30,04.22.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,-0.1,-0.8,-1.5,0.7,0.5,1,2.2,248,254,258,253,3,2,4,3,-0.806,-0.196,-0.775,11,11,11,50,In Spec,0.6,0,0.7,1.4,0.7,0.5,1,2.2,248,254,258,253,3,2,4,3,0.806,0.196,0.678,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,248,254,258,253,2,2,2,2,0,0,-0.193,50,2.277,409.8,18.3,7.4,2.278,48,Yes,28,4,1.6,0,0,38.7,35.5,38.5,18.6,29.2,14.3,16.4,1,0,0,0,0,4.87,12.1,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11033.7,705.6,66756.9,0,0,57488.2,1289390,10915.3,51956.7,6865.9,0,7029:18,00:00,7075:10,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71977:54,87,0,1,0,0,0,0,0,1,0,1,3696,0,0,-29559,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31725,0,1040,6,2660,24852,0,3,3,3,0,0,0,100,0,0,0
70602,2023-11-30,04.42.36.00,Data Log,Log Period,0,103,395,4294901759,-0.6,0,-0.9,-1.5,0.7,0.5,1,2.2,247,255,258,253,3,2,4,3,-0.809,0,-0.875,11,12,11,50.1,In Spec,0.6,0,0.8,1.4,0.7,0.5,1,2.2,247,255,258,253,3,2,4,3,0.809,0,0.778,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,-0.1,-0.1,0.4,0.5,0.5,1.4,247,255,257,253,2,2,2,2,0,0,-0.194,50.1,2.277,410.2,18.3,7.5,2.278,48,Yes,28,4,1.6,0,0,38.8,35.6,38.2,18.6,29.2,14.4,16.5,0,0,0,0,0,4.87,12,11.9,0,MPPT,None,120,-21,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,63533,23796,0,395,323,318,0,403,151,103,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2454.9,11034.2,705.6,66757.4,0,0,57488.2,1289390,10915.3,51959.2,6866.4,0,7029:38,00:00,7075:30,2023-09-15 00.00.10,2023-11-29 16.29.06,1999-12-31,71978:14,87,0,1,0,0,0,0,0,1,0,1,3697,0,0,-29552,0,2,1,2,0,0,0,147,9,4,1,98,249,5,59,-31714,0,1041,6,2660,24864,0,2.6,2.6,2.6,0,0,0,100,0,0,0
